file_name,comm,adev,ddev,add,del,own,minor,buggy,bug_discovered_after_next_release
core/applib/src/main/java/org/apache/isis/applib/layout/component/HasHidden.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/look/linux/LinuxLook.java,28,17,0,0.000000,0.000130,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/components/scalars/primitive/BooleanPanel.java,28,17,0,0.000224,0.000012,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/query/QueryAbstract.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-dom/src/main/java/org/apache/isis/core/tck/dom/defaults/WithDefaultsEntityRepository.java,28,17,0,0.000000,0.000171,0.000000,0,False,False
mothballed/component/viewer/bdd/common/src/main/java/org/apache/isis/viewer/bdd/common/fixtures/perform/InvokeAction.java,28,17,0,0.000000,0.000230,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/collection/Post_givenDisabled_then_203_TODO.java,28,17,0,0.000000,0.000068,0.000000,0,False,False
core/runtime/src/test/java/org/apache/isis/core/runtime/authentication/standard/exploration/ExplorationAuthenticatorTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobjectorservice/id/action/Get_thenResponseHeaders_eTag_ok_TODO.java,28,17,0,0.000000,0.000068,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/jaxb/CatalogingSchemaOutputResolver.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/runtime/src/test/java/org/apache/isis/core/runtime/system/JavaObjectWithBasicProgramConventions.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/example/application/todoapp/fixture/src/main/java/fixture/todo/items/create/ToDoItemAbstract.java,28,17,0,0.000000,0.000203,0.000000,0,False,False
mothballed/tck/tck-integtests/src/test/java/org/apache/isis/core/integtestsupport/legacy/sample/service/ProductRepository.java,28,17,0,0.000000,0.000306,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/properties/defaults/method/PropertyDefaultFacetViaMethodFactory.java,56,17,0,0.000351,0.000035,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/runtime/authorization/package-info.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/example/application/todoapp/fixture/src/main/java/fixture/todo/items/actions/complete/ToDoItemCompleteForBuyStamps.java,28,17,0,0.000000,0.000088,0.000000,0,False,False
core/runtime/src/main/java/org/apache/isis/core/runtime/services/xmlsnapshot/XmlSnapshotServiceDefault.java,56,17,0,0.000128,0.000012,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/version/Get_givenDomainModelSchemeIsFormal_thenRepresentation_TODO.java,28,17,0,0.000000,0.000150,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/fallback/HelpFacetNone.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/exceprecog/ExceptionRecognizerForType.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/sql/sql-impl/src/main/java/org/apache/isis/objectstore/sql/StoredProcedure.java,28,17,0,0.000000,0.000077,0.000000,0,False,False
core/metamodel/src/test/java/org/apache/isis/core/metamodel/facets/properties/property/RegExAnnotationOnPropertyFacetFactoryTest.java,28,17,0,0.000064,0.000006,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/typicallen/annotation/TypicalLengthFacetOnTypeAnnotationFactory.java,112,17,0,0.000415,0.000024,0.000000,0,False,False
mothballed/component/viewer/bdd/common/src/main/java/org/apache/isis/viewer/bdd/common/fixtures/perform/checkthat/collections/ProposedAddTo.java,28,17,0,0.000000,0.000127,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/collection/Get_whenQueryArg_xRoDomainModel_ok.java,28,17,0,0.000000,0.000203,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/components/property/PropertyEditPanel.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/main/java/org/apache/isis/objectstore/nosql/encryption/rot13/Rot13Encryption.java,28,17,0,0.000000,0.000200,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/services/container/query/QueryFindByTitle.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/main/java/org/apache/isis/objectstore/nosql/db/mongo/MongoStateReader.java,28,17,0,0.000000,0.000362,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/errors/StackTraceListView.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/version/Post_then_405_bad.java,28,17,0,0.000000,0.000209,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/test/java/org/apache/isis/objectstore/nosql/db/file/server/DataReaderTest.java,28,17,0,0.000000,0.000247,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/jdosupport/IsisJdoSupport.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/objectstore/jdo/applib/service/exceprecog/ExceptionRecognizerForJDODataStoreException.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/collection/CollectionElement.java,28,17,0,0.000000,0.000371,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/services/metamodel/DomainMemberDefault.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/runtime/authentication/AuthenticationRequestPassword.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/core/module-command-jdo/src/main/java/org/apache/isis/objectstore/jdo/applib/service/command/CommandJdo.java,28,17,0,0.000000,0.002178,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/table/TableAxis.java,28,17,0,0.000000,0.000200,0.000000,0,False,False
mothballed/component/objectstore/sql/sql-impl/src/main/java/org/apache/isis/objectstore/sql/jdbc/JdbcColorValueMapper.java,28,17,0,0.000000,0.000297,0.000000,0,False,False
mothballed/component/viewer/bdd/common/src/main/java/org/apache/isis/viewer/bdd/common/fixtures/perform/GetPropertyChoices.java,28,17,0,0.000000,0.000144,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/test/java/org/apache/isis/objectstore/nosql/db/file/ClientConnectionTest.java,28,17,0,0.000000,0.000365,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/annotation/Value.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/MultipleValueFacet.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/spec/ElementSpecificationProvider.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facetapi/FeatureType.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/actcoll/typeof/TypeOfFacetDefaultToObject.java,28,17,0,0.000032,0.000003,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/components/scalars/ScalarModelSubscriber.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/scimpi/dispatcher/src/main/java/org/apache/isis/viewer/scimpi/dispatcher/view/action/Services.java,28,17,0,0.000000,0.000197,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/collection/Get_givenDomainModelSchemeIsSimple_thenRepresentation_TODO.java,28,17,0,0.000000,0.000150,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/field/ColorFieldOverlay.java,28,17,0,0.000000,0.000227,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/actions/layout/CssClassFaFacetForActionXml.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/viewer-restfulobjects-rendering/src/test/java/org/apache/isis/viewer/restfulobjects/rendering/util/MapUtilsTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/properties/typicallen/fromtype/TypicalLengthFacetOnPropertyDerivedFromTypeFacetFactory.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/example/archetype/todoapp/src/main/resources/archetype-resources/fixture/src/main/java/fixture/todo/integtests/ToDoItemsIntegTestFixture.java,28,17,0,0.000000,0.000127,0.000000,0,False,False
core/runtime/src/main/java/org/apache/isis/core/runtime/fixtures/FixturesInstallerNoop.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/unittestsupport/src/main/java/org/apache/isis/core/unittestsupport/value/ValueTypeContractTestAbstract.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/src-archived/dnd/example/table/TestHeaderView.java,28,17,0,0.000000,0.000283,0.000000,0,False,False
mothballed/example/application/claims/viewer-bdd/src/test/java/org/apache/isis/example/application/claims/stories/newClaim/Index.java,28,17,0,0.000000,0.000074,0.000000,0,False,False
core/unittestsupport/src/test/java/org/apache/isis/core/unittestsupport/jmocking/JUnitRuleMockery2Test.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/viewer-wicket-impl/src/main/java/org/apache/isis/viewer/wicket/viewer/integration/wicket/ConverterForObjectAdapterMemento.java,56,17,0,0.000128,0.000012,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/domainobjectlayout/NamedFacetForViewModelLayoutAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/scimpi/dispatcher/src/main/java/org/apache/isis/viewer/scimpi/dispatcher/Util.java,28,17,0,0.000000,0.000309,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/test/java/org/apache/isis/viewer/dnd/view/text/TextFieldContentTest.java,56,17,0,0.000064,0.000762,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/commons/resource/ResourceStreamSourceFileSystem.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/facets/FacetsFacetAbstract.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/components/scalars/primitive/DoublePanelFactory.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/example/archetype/todoapp/src/main/resources/archetype-resources/webapp/src/main/java/webapp/prototyping/ExternalLinksService.java,28,17,0,0.000000,0.000218,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/Put_whenArgsValid_thenMultiplePropertyUpdate.java,28,17,0,0.000000,0.000645,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/members/disabled/DisabledFacetForContributee.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/core/module-publishing-jdo/src/main/java/org/apache/isis/objectstore/jdo/applib/service/publish/PublishingServiceJdoRepository.java,28,17,0,0.000000,0.000459,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/annotation/EqualByContent.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/xml/src/main/java/org/apache/isis/objectstore/xml/internal/services/ServiceManager.java,28,17,0,0.000000,0.000097,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/test/java/org/apache/isis/viewer/dnd/viewer/tree/TreeBrowserFrameTest.java,28,17,0,0.000000,0.000586,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/eventbus/ObjectCreatedEvent.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/field/ObjectField.java,28,17,0,0.000000,0.000194,0.000000,0,False,False
core/viewer-wicket-ui/src/main/java/org/apache/isis/viewer/wicket/ui/panels/IFormSubmitterWithPreValidateHook.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/main/java/org/apache/isis/objectstore/nosql/db/file/server/FileServerException.java,28,17,0,0.000000,0.000112,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/test/java/org/apache/isis/viewer/dnd/view/text/TextBlockTargetExample.java,28,17,0,0.000000,0.000265,0.000000,0,False,False
core/runtime/src/main/java/org/apache/isis/core/runtime/system/transaction/IsisTransactionManagerResourceCommitException.java,28,17,0,0.000000,0.000127,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/objectstore/jdo/metamodel/facets/prop/primarykey/DisabledFacetDerivedFromJdoPrimaryKeyAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/service/ServiceIconSpecification.java,28,17,0,0.000000,0.000209,0.000000,0,False,False
mothballed/component/viewer/scimpi/dispatcher/src/main/java/org/apache/isis/viewer/scimpi/dispatcher/view/display/Errors.java,28,17,0,0.000000,0.000191,0.000000,0,False,False
core/metamodel/src/test/java/org/apache/isis/core/metamodel/facets/object/domainobject/DomainObjectAnnotationFacetFactoryTest_immutable.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/properties/validating/method/PropertyValidateFacetViaMethod.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/members/disabled/staticmethod/DisabledFacetStaticMethodFacetFactory.java,84,17,0,0.000319,0.000021,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/collections/layout/DefaultViewFacetForCollectionXml.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/runtime/src/main/java/org/apache/isis/core/runtime/transaction/facetdecorator/standard/StandardTransactionFacetDecorator.java,28,17,0,0.000000,0.000274,0.000000,0,False,False
mothballed/tck/tck-integtests/src/test/java/org/apache/isis/core/integtestsupport/legacy/sample/fixtures/ProductsFixture.java,28,17,0,0.000000,0.000215,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainservice/serviceId/Get_whenQueryArg_xRoFollowLinks_ok.java,28,17,0,0.000000,0.000474,0.000000,0,False,False
mothballed/example/application/todoapp/fixture/src/main/java/fixture/todo/items/create/ToDoItemForBuyStamps.java,28,17,0,0.000000,0.000115,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/properties/property/modify/PropertyDomainEventFacet.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/look/LookFactory.java,28,17,0,0.000000,0.000221,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/fixtures/LogonFixture.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/scimpi/dispatcher/src/main/java/org/apache/isis/viewer/scimpi/dispatcher/view/simple/CookieValue.java,28,17,0,0.000000,0.000135,0.000000,0,False,False
mothballed/component/viewer/scimpi/dispatcher/src/main/java/org/apache/isis/viewer/scimpi/dispatcher/view/display/LongFormView.java,28,17,0,0.000000,0.000247,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/properties/propertylayout/NamedFacetOnPropertyFromLayoutProperties.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-fixture/src/main/java/org/apache/isis/core/tck/fixture/scalars/ApplibValuedEntityFixture.java,28,17,0,0.000000,0.000138,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobjectorservice/id/action/invoke/Put_whenRequestHeaders_Accept_whenInvalid_406_TODO.java,28,17,0,0.000000,0.000068,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/value/image/ImageValueFacet.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/html/monitoring/src/main/java/org/apache/isis/viewer/html/monitoring/servermonitor/Monitor.java,28,17,0,0.000000,0.000165,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/collections/layout/HiddenFacetForCollectionLayoutAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/misc/metamodel/namefile/src/test/java/org/apache/isis/example/metamodel/namefile/facets/NameFileFacetFactoryInstantiationTest.java,28,17,0,0.000000,0.000091,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/domainobject/auditing/AuditObjectsConfiguration.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/collection/Put_whenArgIsMalformed_bad_TODO.java,28,17,0,0.000000,0.000068,0.000000,0,False,False
mothballed/component/viewer/html/impl/src/main/java/org/apache/isis/viewer/html/component/html/RegisterFormPage.java,28,17,0,0.000000,0.000256,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/marker/Bounded.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/param/multiline/annotation/MultiLineFacetOnParameterAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/domainobjectlayout/PagedFacetForViewModelLayoutAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/spec/SpecificationAnd.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/viewer-restfulobjects-applib/src/test/java/org/apache/isis/viewer/restfulobjects/applib/JsonRepresentationTest_mapHas.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/eventbus/CollectionRemovedFromEvent.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/objectstore/nosql/src/main/java/org/apache/isis/objectstore/nosql/encryption/blowfish/DataEncryptionBlowfishUsingKeyFile.java,28,17,0,0.000000,0.000159,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/RelTest_matches.java,28,17,0,0.000000,0.000147,0.000000,0,False,False
core/runtime/src/main/java/org/apache/isis/core/runtime/system/IsisSystem.java,392,17,0,0.001852,0.000291,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/specloader/specimpl/standalonelist/DescribedAsFacetOnStandaloneList.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/test/java/org/apache/isis/core/metamodel/facets/properties/property/DisabledAnnotationOnPropertyFacetFactoryTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/component/viewer/html/impl/src/main/java/org/apache/isis/viewer/html/action/view/util/MenuUtil.java,28,17,0,0.000000,0.000324,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/debug/DebugDrawingAbsolute.java,28,17,0,0.000000,0.000130,0.000000,0,False,False
mothballed/tck/tck-viewer-restfulobjects/src/test/java/org/apache/isis/viewer/restfulobjects/tck/domainobject/oid/collection/Post_whenArgIsHrefAndLinksToNonExistentEntity_bad_TODO.java,28,17,0,0.000000,0.000068,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/commons/lang/ResourceUtil.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/example/application/claims/dom/src/main/java/org/apache/isis/example/application/claims/dom/claim/ClaimItem.java,28,17,0,0.000000,0.000227,0.000000,0,False,False
core/viewer-wicket-model/src/main/java/org/apache/isis/viewer/wicket/model/models/ScalarModel.java,28,17,0,0.000032,0.000009,0.000000,0,False,False
mothballed/component/viewer/scimpi/servlet/src/main/java/org/apache/isis/viewer/scimpi/servlet/ServletRequestContext.java,28,17,0,0.000000,0.001098,0.000000,0,False,False
mothballed/component/viewer/bdd/common/src/main/java/org/apache/isis/viewer/bdd/common/fixtures/perform/PerformAbstract.java,28,17,0,0.000000,0.000138,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/members/disabled/method/DisableForContextFacetViaMethodFactory.java,28,17,0,0.000064,0.000026,0.000000,0,False,False
core/viewer-restfulobjects-server/src/main/java/org/apache/isis/viewer/restfulobjects/server/RestfulObjectsApplication.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
mothballed/tck/tck-dom/src/main/java/org/apache/isis/core/tck/dom/refs/SimpleEntity.java,28,17,0,0.000000,0.000306,0.000000,0,False,False
mothballed/component/viewer/dnd/impl/src/main/java/org/apache/isis/viewer/dnd/view/border/ViewResizeBorder.java,28,17,0,0.000000,0.000144,0.000000,0,False,False
core/applib/src/main/java/org/apache/isis/applib/services/classdiscovery/ClassDiscoveryServiceUsingReflections.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/bookmarkpolicy/bookmarkable/BookmarkPolicyFacetViaBookmarkableAnnotation.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/value/bytes/ByteWrapperValueSemanticsProvider.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
