file_name,comm,adev,ddev,add,del,own,minor,buggy,bug_discovered_after_next_release
camel-core/src/test/java/org/apache/camel/issues/InterceptFromPredicateProceedAndStopTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
tests/camel-itest-karaf/src/test/java/org/apache/camel/itest/karaf/CamelTarfileTest.java,94,21,0,0.000007,0.000072,1.000000,0,False,False
components/camel-bindy/src/main/java/org/apache/camel/dataformat/bindy/Format.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-salesforce/camel-salesforce-component/src/main/java/org/apache/camel/component/salesforce/api/dto/RestError.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsRouteWithObjectMessageTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-yammer/src/main/java/org/apache/camel/component/yammer/YammerConfiguration.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CXFWsdlOnlyPayloadModeNoSpringSoap12Test.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
camel-core/src/test/java/org/apache/camel/processor/RoutingSlipNoErrorHandlerTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
camel-core/src/test/java/org/apache/camel/component/file/FileProducerFileExistTryRenameTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
camel-core/src/main/java/org/apache/camel/component/file/GenericFileBinding.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/cxfbean/CxfBeanDestination.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
tests/camel-itest-spring-boot/src/test/java/org/apache/camel/itest/springboot/CamelIrcTest.java,20,13,0,0.000105,0.000000,1.000000,0,False,False
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsRoutingSlipIssueTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-atom/src/test/java/org/apache/camel/component/atom/AtomEntryPollingConsumerWithBasicAuthTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsSplitterParallelChainedTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-swagger-java/src/main/java/org/apache/camel/swagger/servlet/RestSwaggerServlet.java,20,15,0,0.000015,0.000010,1.000000,0,False,False
camel-core/src/main/java/org/apache/camel/component/bean/BeanHelper.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-netty-http/src/test/java/org/apache/camel/component/netty/http/ManagedNettyEndpointTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/HttpRouteTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-jetty9/src/test/java/org/apache/camel/component/jetty/JettyResponseBodyWhenErrorTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-ftp/src/test/java/org/apache/camel/component/file/remote/FtpsServerImplicitTLSWithClientAuthTestSupport.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-braintree/src/test/java/org/apache/camel/component/braintree/PlanGatewayIntegrationTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-spring/src/test/java/org/apache/camel/spring/processor/aggregator/SpringAggregateExpressionSizeFallbackTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-mail/src/main/java/org/apache/camel/component/mail/MailProducer.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/CxfPayLoadSoapHeaderSpringTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-zipfile/src/main/java/org/apache/camel/dataformat/zipfile/ZipInputStreamWrapper.java,20,15,0,0.000004,0.000010,1.000000,0,False,False
components/camel-http4/src/test/java/org/apache/camel/component/http4/HttpBridgeEndpointTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
components/camel-mail/src/test/java/org/apache/camel/component/mail/MailCopyToTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
