file_name,comm,adev,ddev,add,del,own,minor,buggy,bug_discovered_after_next_release
oak-lucene/src/main/java/org/apache/jackrabbit/oak/plugins/index/lucene/spi/IndexFieldProvider.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-exercise/src/main/java/org/apache/jackrabbit/oak/security/authorization/restriction/CustomRestrictionProvider.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/ClusterTest2.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/NodeDocument.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-blob/src/main/java/org/apache/jackrabbit/oak/spi/blob/osgi/FileBlobStoreService.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/test/java/org/apache/jackrabbit/oak/api/TypePreconditionTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/memory/MemoryNodeBuilderTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/security/authorization/WriteWithCustomPrivilege.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreService.java,53,17,0,0.005013,0.008821,0.902439,0,True,True
oak-authorization-cug/src/main/java/org/apache/jackrabbit/oak/spi/security/authorization/cug/impl/TopLevelPaths.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/main/java/org/apache/jackrabbit/oak/query/ast/ComparisonImpl.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/session/JackrabbitSessionTestSuite.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-upgrade/src/main/java/org/apache/jackrabbit/oak/upgrade/cli/node/TarNodeStore.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/CancelableDiff.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/main/java/org/apache/jackrabbit/oak/spi/state/NodeStateDiff.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/index/PathFilterTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/observation/filter/ConstantFilter.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-lucene/src/test/java/org/apache/jackrabbit/oak/plugins/index/lucene/IndexPlannerTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/ClusterConflictTest.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-upgrade/src/main/java/org/apache/jackrabbit/oak/upgrade/cli/node/JdbcFactory.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
oak-upgrade/src/test/java/org/apache/jackrabbit/oak/upgrade/cli/container/DummyBlobStoreContainer.java,0,0,0,0.000000,0.000000,0.000000,0,False,False
